tender_country,tender_year,tender_mainCpv,tender_estimatedPrice_EUR,lot_bidsCount,tender_procedureType,tender_supplyType,buyer_buyerType,buyer_country,tender_indicator_score_INTEGRITY,tender_indicator_score_ADMINISTRATIVE,tender_indicator_score_TRANSPARENCY
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2022,33651600,20000000000.0,963.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,94.4444,50.5208,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2022,33651600,20000000000.0,963.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,94.4444,50.5208,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2022,33651600,20000000000.0,963.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,94.4444,50.5208,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2022,48219300,3000000000.0,93.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,94.4444,77.7778,56.25
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,REGIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2017,33651660,10000000000.0,2555.0,RESTRICTED,SUPPLIES,REGIONAL_AGENCY,IT,70.0,52.8302,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,NATIONAL_AUTHORITY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,PUBLIC_BODY,IT,78.5496,79.1667,50.0
IT,2018,72267100,1500000000.0,132.0,RESTRICTED,SUPPLIES,OTHER,IT,78.5496,79.1667,50.0
